Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QA","Live Animals","126","Lithuania","5112","Stocks","1068","Ducks","2017","2017","1000 Head","16","","Official data"
"QA","Live Animals","126","Lithuania","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","13","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","1016","Goats","2017","2017","Head","13409","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","1096","Horses","2017","2017","Head","16324","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","1034","Pigs","2017","2017","Head","663915","","Official data"
"QA","Live Animals","126","Lithuania","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","129","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","976","Sheep","2017","2017","Head","163565","","Official data"
"QA","Live Animals","126","Lithuania","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","146","","Official data"
"QA","Live Animals","256","Luxembourg","5114","Stocks","1181","Beehives","2017","2017","No","5266","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","866","Cattle","2017","2017","Head","202281","","Official data"
"QA","Live Animals","256","Luxembourg","5112","Stocks","1057","Chickens","2017","2017","1000 Head","123","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","1016","Goats","2017","2017","Head","5406","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","1096","Horses","2017","2017","Head","4692","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","1034","Pigs","2017","2017","Head","96761","","Official data"
"QA","Live Animals","256","Luxembourg","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","2","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","976","Sheep","2017","2017","Head","8478","","Official data"
"QA","Live Animals","129","Madagascar","5111","Stocks","1107","Asses","2017","2017","Head","157","Im","FAO data based on imputation methodology"
"QA","Live Animals","129","Madagascar","5114","Stocks","1181","Beehives","2017","2017","No","134984","Im","FAO data based on imputation methodology"
"QA","Live Animals","129","Madagascar","5111","Stocks","866","Cattle","2017","2017","Head","10322680","","Official data"
"QA","Live Animals","129","Madagascar","5112","Stocks","1057","Chickens","2017","2017","1000 Head","38717","","Official data"
"QA","Live Animals","129","Madagascar","5112","Stocks","1068","Ducks","2017","2017","1000 Head","4499","Im","FAO data based on imputation methodology"
"QA","Live Animals","129","Madagascar","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","3018","Im","FAO data based on imputation methodology"
"QA","Live Animals","129","Madagascar","5111","Stocks","1016","Goats","2017","2017","Head","1547900","F","FAO estimate"
"QA","Live Animals","129","Madagascar","5111","Stocks","1096","Horses","2017","2017","Head","498","Im","FAO data based on imputation methodology"
"QA","Live Animals","129","Madagascar","5111","Stocks","1034","Pigs","2017","2017","Head","1703000","","Official data"
"QA","Live Animals","129","Madagascar","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","124","Im","FAO data based on imputation methodology"
"QA","Live Animals","129","Madagascar","5111","Stocks","976","Sheep","2017","2017","Head","851000","F","FAO estimate"
"QA","Live Animals","129","Madagascar","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","2331","Im","FAO data based on imputation methodology"
"QA","Live Animals","130","Malawi","5111","Stocks","1107","Asses","2017","2017","Head","6204","Im","FAO data based on imputation methodology"
"QA","Live Animals","130","Malawi","5111","Stocks","866","Cattle","2017","2017","Head","1508299","","Official data"
"QA","Live Animals","130","Malawi","5112","Stocks","1057","Chickens","2017","2017","1000 Head","18315","Im","FAO data based on imputation methodology"
"QA","Live Animals","130","Malawi","5111","Stocks","1016","Goats","2017","2017","Head","7718938","","Official data"
"QA","Live Animals","130","Malawi","5111","Stocks","1096","Horses","2017","2017","Head","87","","Official data"
"QA","Live Animals","130","Malawi","5111","Stocks","1034","Pigs","2017","2017","Head","3785291","","Official data"
"QA","Live Animals","130","Malawi","5111","Stocks","976","Sheep","2017","2017","Head","283398","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","946","Buffaloes","2017","2017","Head","114013","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","866","Cattle","2017","2017","Head","703832","","Official data"
"QA","Live Animals","131","Malaysia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","293302","","Official data"
"QA","Live Animals","131","Malaysia","5112","Stocks","1068","Ducks","2017","2017","1000 Head","9284","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","1016","Goats","2017","2017","Head","385304","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","1096","Horses","2017","2017","Head","4306","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","1034","Pigs","2017","2017","Head","1849351","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","976","Sheep","2017","2017","Head","130658","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","1107","Asses","2017","2017","Head","1099900","","Official data"
"QA","Live Animals","133","Mali","5114","Stocks","1181","Beehives","2017","2017","No","36367","Im","FAO data based on imputation methodology"
"QA","Live Animals","133","Mali","5111","Stocks","1126","Camels","2017","2017","Head","1192900","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","866","Cattle","2017","2017","Head","11415900","","Official data"
"QA","Live Animals","133","Mali","5112","Stocks","1057","Chickens","2017","2017","1000 Head","45000","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","1016","Goats","2017","2017","Head","24023800","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","1096","Horses","2017","2017","Head","561500","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","1034","Pigs","2017","2017","Head","84150","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","976","Sheep","2017","2017","Head","17400000","","Official data"
"QA","Live Animals","134","Malta","5111","Stocks","1107","Asses","2017","2017","Head","483","Im","FAO data based on imputation methodology"
"QA","Live Animals","134","Malta","5111","Stocks","866","Cattle","2017","2017","Head","14184","","Official data"
"QA","Live Animals","134","Malta","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1004","Im","FAO data based on imputation methodology"
"QA","Live Animals","134","Malta","5112","Stocks","1068","Ducks","2017","2017","1000 Head","","M","Data not available"
"QA","Live Animals","134","Malta","5111","Stocks","1016","Goats","2017","2017","Head","5160","","Official data"
"QA","Live Animals","134","Malta","5111","Stocks","1096","Horses","2017","2017","Head","1070","Im","FAO data based on imputation methodology"
"QA","Live Animals","134","Malta","5111","Stocks","1110","Mules","2017","2017","Head","294","Im","FAO data based on imputation methodology"
"QA","Live Animals","134","Malta","5111","Stocks","1034","Pigs","2017","2017","Head","34011","","Official data"
"QA","Live Animals","134","Malta","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","231","Im","FAO data based on imputation methodology"
"QA","Live Animals","134","Malta","5111","Stocks","976","Sheep","2017","2017","Head","11739","","Official data"
"QA","Live Animals","134","Malta","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","0","","Official data"
"QA","Live Animals","136","Mauritania","5111","Stocks","1107","Asses","2017","2017","Head","322940","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","1126","Camels","2017","2017","Head","1474657","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","866","Cattle","2017","2017","Head","1944047","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4631","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","1016","Goats","2017","2017","Head","7421444","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","1096","Horses","2017","2017","Head","66426","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","976","Sheep","2017","2017","Head","10966563","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","1107","Asses","2017","2017","Head","60","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","946","Buffaloes","2017","2017","Head","25","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","866","Cattle","2017","2017","Head","3815","","Official data"
"QA","Live Animals","137","Mauritius","5112","Stocks","1057","Chickens","2017","2017","1000 Head","16064","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5112","Stocks","1068","Ducks","2017","2017","1000 Head","39","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","21","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","1016","Goats","2017","2017","Head","25618","","Official data"
"QA","Live Animals","137","Mauritius","5111","Stocks","1096","Horses","2017","2017","Head","150","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","1110","Mules","2017","2017","Head","20","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","1034","Pigs","2017","2017","Head","21445","","Official data"
"QA","Live Animals","137","Mauritius","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","5","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","976","Sheep","2017","2017","Head","2934","","Official data"
"QA","Live Animals","137","Mauritius","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","2","Im","FAO data based on imputation methodology"
"QA","Live Animals","138","Mexico","5111","Stocks","1107","Asses","2017","2017","Head","3282529","Im","FAO data based on imputation methodology"
"QA","Live Animals","138","Mexico","5114","Stocks","1181","Beehives","2017","2017","No","1853807","","Official data"
"QA","Live Animals","138","Mexico","5111","Stocks","866","Cattle","2017","2017","Head","34277868","","Official data"
"QA","Live Animals","138","Mexico","5112","Stocks","1057","Chickens","2017","2017","1000 Head","556128","","Official data"
"QA","Live Animals","138","Mexico","5112","Stocks","1068","Ducks","2017","2017","1000 Head","8476","Im","FAO data based on imputation methodology"
"QA","Live Animals","138","Mexico","5111","Stocks","1016","Goats","2017","2017","Head","8725172","","Official data"
"QA","Live Animals","138","Mexico","5111","Stocks","1096","Horses","2017","2017","Head","6374840","Im","FAO data based on imputation methodology"
"QA","Live Animals","138","Mexico","5111","Stocks","1110","Mules","2017","2017","Head","3286784","Im","FAO data based on imputation methodology"
"QA","Live Animals","138","Mexico","5111","Stocks","1034","Pigs","2017","2017","Head","17210269","","Official data"
"QA","Live Animals","138","Mexico","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","1394","Im","FAO data based on imputation methodology"
"QA","Live Animals","138","Mexico","5111","Stocks","976","Sheep","2017","2017","Head","8902451","","Official data"
"QA","Live Animals","138","Mexico","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","3679","","Official data"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","946","Buffaloes","2017","2017","Head","173","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","866","Cattle","2017","2017","Head","17682","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5112","Stocks","1057","Chickens","2017","2017","1000 Head","191","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5112","Stocks","1068","Ducks","2017","2017","1000 Head","1","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","1016","Goats","2017","2017","Head","4615","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","1034","Pigs","2017","2017","Head","37381","Im","FAO data based on imputation methodology"
"QA","Live Animals","141","Mongolia","5111","Stocks","1107","Asses","2017","2017","Head","44","","Official data"
"QA","Live Animals","141","Mongolia","5114","Stocks","1181","Beehives","2017","2017","No","9122","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","1126","Camels","2017","2017","Head","434096","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","866","Cattle","2017","2017","Head","4388455","","Official data"
"QA","Live Animals","141","Mongolia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","695","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","1016","Goats","2017","2017","Head","27346707","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","1096","Horses","2017","2017","Head","3939813","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","1034","Pigs","2017","2017","Head","31870","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","976","Sheep","2017","2017","Head","30109888","","Official data"
"QA","Live Animals","273","Montenegro","5114","Stocks","1181","Beehives","2017","2017","No","65000","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","866","Cattle","2017","2017","Head","86649","","Official data"
"QA","Live Animals","273","Montenegro","5112","Stocks","1057","Chickens","2017","2017","1000 Head","788","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","1016","Goats","2017","2017","Head","29595","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","1096","Horses","2017","2017","Head","4071","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","1034","Pigs","2017","2017","Head","25043","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","976","Sheep","2017","2017","Head","189008","","Official data"
"QA","Live Animals","143","Morocco","5111","Stocks","1107","Asses","2017","2017","Head","930000","","Official data"
"QA","Live Animals","143","Morocco","5114","Stocks","1181","Beehives","2017","2017","No","392073","Im","FAO data based on imputation methodology"
"QA","Live Animals","143","Morocco","5111","Stocks","1126","Camels","2017","2017","Head","59000","F","FAO estimate"
"QA","Live Animals","143","Morocco","5111","Stocks","866","Cattle","2017","2017","Head","3364000","","Official data"
"QA","Live Animals","143","Morocco","5112","Stocks","1057","Chickens","2017","2017","1000 Head","200461","Im","FAO data based on imputation methodology"
"QA","Live Animals","143","Morocco","5111","Stocks","1016","Goats","2017","2017","Head","5205000","","Official data"
"QA","Live Animals","143","Morocco","5111","Stocks","1096","Horses","2017","2017","Head","188000","","Official data"
"QA","Live Animals","143","Morocco","5111","Stocks","1110","Mules","2017","2017","Head","392000","","Official data"
"QA","Live Animals","143","Morocco","5111","Stocks","1034","Pigs","2017","2017","Head","8043","Im","FAO data based on imputation methodology"
"QA","Live Animals","143","Morocco","5111","Stocks","976","Sheep","2017","2017","Head","19863000","","Official data"
"QA","Live Animals","143","Morocco","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","12972","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","1107","Asses","2017","2017","Head","49365","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5114","Stocks","1181","Beehives","2017","2017","No","46210","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","866","Cattle","2017","2017","Head","1951337","","Official data"
"QA","Live Animals","144","Mozambique","5112","Stocks","1057","Chickens","2017","2017","1000 Head","19000","F","FAO estimate"
"QA","Live Animals","144","Mozambique","5112","Stocks","1068","Ducks","2017","2017","1000 Head","2552","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","14707","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","1016","Goats","2017","2017","Head","3881460","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","1034","Pigs","2017","2017","Head","1670751","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","114","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","976","Sheep","2017","2017","Head","86000","F","FAO estimate"
"QA","Live Animals","144","Mozambique","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","170","F","FAO estimate"
"QA","Live Animals","28","Myanmar","5114","Stocks","1181","Beehives","2017","2017","No","66391","Im","FAO data based on imputation methodology"
"QA","Live Animals","28","Myanmar","5111","Stocks","946","Buffaloes","2017","2017","Head","3752000","","Official data"
"QA","Live Animals","28","Myanmar","5111","Stocks","866","Cattle","2017","2017","Head","17113000","","Official data"
"QA","Live Animals","28","Myanmar","5112","Stocks","1057","Chickens","2017","2017","1000 Head","322044","","Official data"
"QA","Live Animals","28","Myanmar","5112","Stocks","1068","Ducks","2017","2017","1000 Head","25449","","Official data"
"QA","Live Animals","28","Myanmar","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","3858","","Official data"
"QA","Live Animals","28","Myanmar","5111","Stocks","1016","Goats","2017","2017","Head","8447697","F","FAO estimate"
"QA","Live Animals","28","Myanmar","5111","Stocks","1096","Horses","2017","2017","Head","99854","Im","FAO data based on imputation methodology"
"QA","Live Animals","28","Myanmar","5111","Stocks","1110","Mules","2017","2017","Head","998","Im","FAO data based on imputation methodology"
"QA","Live Animals","28","Myanmar","5111","Stocks","1034","Pigs","2017","2017","Head","17910000","","Official data"
"QA","Live Animals","28","Myanmar","5111","Stocks","976","Sheep","2017","2017","Head","1314303","F","FAO estimate"
"QA","Live Animals","28","Myanmar","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","3","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1107","Asses","2017","2017","Head","155543","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1126","Camels","2017","2017","Head","91","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","866","Cattle","2017","2017","Head","2978501","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4439","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1016","Goats","2017","2017","Head","2005838","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1096","Horses","2017","2017","Head","41856","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1110","Mules","2017","2017","Head","6761","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1034","Pigs","2017","2017","Head","87221","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","976","Sheep","2017","2017","Head","1679176","Im","FAO data based on imputation methodology"
"QA","Live Animals","148","Nauru","5112","Stocks","1057","Chickens","2017","2017","1000 Head","5","Im","FAO data based on imputation methodology"
"QA","Live Animals","148","Nauru","5111","Stocks","1034","Pigs","2017","2017","Head","3034","Im","FAO data based on imputation methodology"
"QA","Live Animals","149","Nepal","5111","Stocks","946","Buffaloes","2017","2017","Head","5177998","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","866","Cattle","2017","2017","Head","7347487","","Official data"
"QA","Live Animals","149","Nepal","5112","Stocks","1057","Chickens","2017","2017","1000 Head","70007","","Official data"
"QA","Live Animals","149","Nepal","5112","Stocks","1068","Ducks","2017","2017","1000 Head","395","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","1016","Goats","2017","2017","Head","11165099","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","1034","Pigs","2017","2017","Head","1328036","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","976","Sheep","2017","2017","Head","801975","","Official data"
"QA","Live Animals","150","Netherlands","5114","Stocks","1181","Beehives","2017","2017","No","","M","Data not available"
"QA","Live Animals","150","Netherlands","5111","Stocks","866","Cattle","2017","2017","Head","4030000","","Official data"
"QA","Live Animals","150","Netherlands","5112","Stocks","1057","Chickens","2017","2017","1000 Head","105184","","Official data"
"QA","Live Animals","150","Netherlands","5112","Stocks","1068","Ducks","2017","2017","1000 Head","1009","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","1016","Goats","2017","2017","Head","532870","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","1096","Horses","2017","2017","Head","140580","Im","FAO data based on imputation methodology"
"QA","Live Animals","150","Netherlands","5111","Stocks","1034","Pigs","2017","2017","Head","12409000","","Official data"
"QA","Live Animals","150","Netherlands","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","343","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","976","Sheep","2017","2017","Head","798830","","Official data"
"QA","Live Animals","150","Netherlands","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","671","","Official data"
"QA","Live Animals","153","New Caledonia","5114","Stocks","1181","Beehives","2017","2017","No","7479","","Official data"
"QA","Live Animals","153","New Caledonia","5111","Stocks","866","Cattle","2017","2017","Head","85954","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","490","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5111","Stocks","1016","Goats","2017","2017","Head","2000","F","FAO estimate"
"QA","Live Animals","153","New Caledonia","5111","Stocks","1096","Horses","2017","2017","Head","11292","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5111","Stocks","1034","Pigs","2017","2017","Head","39393","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5111","Stocks","976","Sheep","2017","2017","Head","2312","Im","FAO data based on imputation methodology"
"QA","Live Animals","156","New Zealand","5114","Stocks","1181","Beehives","2017","2017","No","820000","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","866","Cattle","2017","2017","Head","10145902","","Official data"
"QA","Live Animals","156","New Zealand","5112","Stocks","1057","Chickens","2017","2017","1000 Head","23763","","Official data"
"QA","Live Animals","156","New Zealand","5112","Stocks","1068","Ducks","2017","2017","1000 Head","182","Im","FAO data based on imputation methodology"
"QA","Live Animals","156","New Zealand","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","85","Im","FAO data based on imputation methodology"
"QA","Live Animals","156","New Zealand","5111","Stocks","1016","Goats","2017","2017","Head","98812","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","1096","Horses","2017","2017","Head","43684","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","1034","Pigs","2017","2017","Head","273860","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","976","Sheep","2017","2017","Head","27526537","","Official data"
"QA","Live Animals","156","New Zealand","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","77","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1107","Asses","2017","2017","Head","9071","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","866","Cattle","2017","2017","Head","4880169","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5112","Stocks","1057","Chickens","2017","2017","1000 Head","23335","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1016","Goats","2017","2017","Head","7738","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1096","Horses","2017","2017","Head","268254","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1110","Mules","2017","2017","Head","48032","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1034","Pigs","2017","2017","Head","513782","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","976","Sheep","2017","2017","Head","6692","Im","FAO data based on imputation methodology"
"QA","Live Animals","158","Niger","5111","Stocks","1107","Asses","2017","2017","Head","1837429","","Official data"
"QA","Live Animals","158","Niger","5111","Stocks","1126","Camels","2017","2017","Head","1788149","","Official data"
"QA","Live Animals","158","Niger","5111","Stocks","866","Cattle","2017","2017","Head","13550559","","Official data"
"QA","Live Animals","158","Niger","5112","Stocks","1057","Chickens","2017","2017","1000 Head","19020","Im","FAO data based on imputation methodology"
"QA","Live Animals","158","Niger","5111","Stocks","1016","Goats","2017","2017","Head","16741979","","Official data"
"QA","Live Animals","158","Niger","5111","Stocks","1096","Horses","2017","2017","Head","250683","","Official data"
"QA","Live Animals","158","Niger","5111","Stocks","1034","Pigs","2017","2017","Head","42812","Im","FAO data based on imputation methodology"
"QA","Live Animals","158","Niger","5111","Stocks","976","Sheep","2017","2017","Head","12315737","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","1107","Asses","2017","2017","Head","1313180","Im","FAO data based on imputation methodology"
"QA","Live Animals","159","Nigeria","5114","Stocks","1181","Beehives","2017","2017","No","","M","Data not available"
"QA","Live Animals","159","Nigeria","5111","Stocks","1126","Camels","2017","2017","Head","279677","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","866","Cattle","2017","2017","Head","20057095","","Official data"
"QA","Live Animals","159","Nigeria","5112","Stocks","1057","Chickens","2017","2017","1000 Head","180073","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","1016","Goats","2017","2017","Head","78038709","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","1096","Horses","2017","2017","Head","102222","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","1034","Pigs","2017","2017","Head","7949306","","Official data"
"QA","Live Animals","159","Nigeria","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","4856","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","976","Sheep","2017","2017","Head","44504420","","Official data"
"QA","Live Animals","160","Niue","5114","Stocks","1181","Beehives","2017","2017","No","820","Im","FAO data based on imputation methodology"
"QA","Live Animals","160","Niue","5111","Stocks","866","Cattle","2017","2017","Head","113","Im","FAO data based on imputation methodology"
"QA","Live Animals","160","Niue","5112","Stocks","1057","Chickens","2017","2017","1000 Head","18","Im","FAO data based on imputation methodology"
"QA","Live Animals","160","Niue","5111","Stocks","1034","Pigs","2017","2017","Head","2230","Im","FAO data based on imputation methodology"
"QA","Live Animals","154","North Macedonia","5114","Stocks","1181","Beehives","2017","2017","No","75406","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","946","Buffaloes","2017","2017","Head","638","Im","FAO data based on imputation methodology"
"QA","Live Animals","154","North Macedonia","5111","Stocks","866","Cattle","2017","2017","Head","255036","","Official data"
"QA","Live Animals","154","North Macedonia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1840","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","1016","Goats","2017","2017","Head","107466","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","1096","Horses","2017","2017","Head","17951","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","1034","Pigs","2017","2017","Head","202197","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","976","Sheep","2017","2017","Head","724555","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","866","Cattle","2017","2017","Head","885292","","Official data"
"QA","Live Animals","162","Norway","5112","Stocks","1057","Chickens","2017","2017","1000 Head","15643","","Official data"
"QA","Live Animals","162","Norway","5112","Stocks","1068","Ducks","2017","2017","1000 Head","121","Im","FAO data based on imputation methodology"
"QA","Live Animals","162","Norway","5111","Stocks","1016","Goats","2017","2017","Head","65564","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","1096","Horses","2017","2017","Head","33239","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","1034","Pigs","2017","2017","Head","851998","","Official data"
"QA","Live Animals","162","Norway","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","1","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","976","Sheep","2017","2017","Head","2417813","","Official data"
"QA","Live Animals","162","Norway","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","670","","Official data"
"QA","Live Animals","221","Oman","5111","Stocks","1107","Asses","2017","2017","Head","23189","Im","FAO data based on imputation methodology"
"QA","Live Animals","221","Oman","5114","Stocks","1181","Beehives","2017","2017","No","100000","","Official data"
