iso3c_consuming,iso3c_producing,total_ghg_stress
JPN,AZE,2.5337436005790494e-5
JPN,BEL,2.9663252364051744
JPN,BFA,1.972637372683945
JPN,BGD,0.06967625413812348
JPN,BGR,0.03608339233060732
JPN,BLZ,0.0016100597772639256
JPN,BOL,0.061920452387009405
JPN,BRA,95.87169884982505
JPN,BTN,5.02683380334403e-6
JPN,CAN,316.06613930277257
JPN,CHE,0.03265736206318387
JPN,CHL,2.311061207878006
JPN,CHN,111.20708895947789
JPN,CIV,4.2695916914057854e-5
JPN,CMR,1.0805853797143159e-4
JPN,COK,8.085006732955513e-4
JPN,COL,0.028127306173071034
JPN,CRI,0.07089368922031374
JPN,CUB,4.0273248720493015e-6
JPN,CYP,0.002877323942618649
JPN,CZE,1.284396127365626
JPN,DEU,4.167407513549364
JPN,DMA,4.4778230291491135e-6
JPN,DNK,0.21401317471141637
JPN,DOM,0.0015761323860075313
JPN,ECU,8.1915544066813
JPN,EGY,0.30980451627748146
JPN,ESP,5.008496085258998
JPN,EST,0.00423609779713126
JPN,ETH,0.2796905566543507
JPN,FIN,0.4330555088176277
JPN,FJI,8.371176862493997e-4
JPN,FRA,5.381509580236214
JPN,GBR,0.3627134492042881
JPN,GEO,0.009802334514310113
JPN,GHA,0.017229012608158158
JPN,GRC,1.1012138498816506
JPN,GTM,0.47657518781663794
JPN,HKG,0.022847085038304876
JPN,HND,0.10175718619975281
JPN,HRV,3.30093453346938e-4
JPN,HTI,3.325184304589808e-5
JPN,HUN,0.049645941779498555
JPN,IDN,6.906985635565525
JPN,IND,12.31373410574522
JPN,IRL,0.6497984076974169
JPN,IRN,0.041955830560168654
JPN,ISR,1.9081917004717008
JPN,ITA,4.446665218702827
JPN,JAM,3.980967013520421e-4
JPN,JOR,1.0807057221245598e-4
JPN,KEN,0.009385458647617823
JPN,KGZ,7.002887771510139e-4
JPN,KHM,0.0029126376018719447
JPN,KOR,2.830467054421883
JPN,LAO,0.010389768129278215
JPN,LBN,9.465860638424857e-4
JPN,LKA,3.9081401203857373
JPN,LTU,0.005795427977362033
JPN,LUX,1.0455783867306936e-4
JPN,LVA,0.0014286561582678796
JPN,MAR,0.17857787978147
JPN,MDA,7.211713072870507e-5
JPN,MDG,0.0011444791996823018
JPN,MEX,3.9767891372632125
JPN,MKD,1.0040420233378765e-4
JPN,MLI,0.030208145591368925
JPN,MLT,4.498199117063654e-5
JPN,MMR,1.2805300710281
JPN,MNG,0.0010658855922116284
JPN,MOZ,0.12754959719641776
JPN,MWI,0.0012718480264987122
JPN,MYS,3.759058870016507
JPN,"NAM",1.3425748436364346e-5
JPN,NCL,0.5233988738585409
JPN,NGA,0.8566012562577463
JPN,NIC,0.01759360078785568
JPN,NIU,0.10508400581554
JPN,NLD,1.7899482573575818
JPN,NOR,0.005276058377785158
JPN,NPL,0.003156086953569628
JPN,NZL,20.133522247132877
JPN,OMN,0.03303260459853537
JPN,PAK,0.5632187940941916
JPN,PAN,0.007382947275433442
JPN,PER,0.36228055731867237
JPN,PHL,3.0224771125350984
JPN,PLW,2.388751989282311e-4
JPN,PNG,2.855222876772261e-6
JPN,POL,0.16060047818013065
JPN,PRT,0.6949968514335501
JPN,PRY,3.1960901004858555
JPN,PSE,0.002253552325879552
JPN,PYF,0.019720379226248707
JPN,ROU,1.4089624486777172
JPN,RUS,1.274641158285091
JPN,SAU,6.759778520643611e-4
JPN,SDN,0.0011460470106654731
JPN,SEN,5.278202345186178e-4
JPN,SGP,0.09112596369762906
JPN,SLB,1.527517325771885e-5
JPN,SOM,0.021973329299230775
JPN,SRB,0.028026230715494625
JPN,STP,1.4552924844734616e-5
JPN,SVK,6.24677286077693e-4
JPN,SWE,0.0793331200074877
JPN,SWZ,0.0010399080500945164
JPN,TGO,1.259975059505673e-6
JPN,THA,120.06821704981883
JPN,TJK,3.120976574977234e-6
JPN,TON,0.0030847680850652833
JPN,TTO,9.067591634026954e-5
JPN,TUN,0.011504639590067003
JPN,TUR,0.5726735132886129
JPN,TWN,2.069921717052205
JPN,TZA,0.37196752648192155
JPN,UGA,0.062481630037415796
JPN,UKR,10.48709165775746
JPN,URY,0.01356985805523447
JPN,USA,1011.5894356163371
JPN,UZB,0.008916962985238848
JPN,VEN,0.04256008041423436
JPN,VNM,3.7865711359374394
JPN,WSM,8.002007598089652e-4
JPN,ZAF,0.6181654966071141
JPN,ZWE,0.10964550490332578
KAZ,AFG,0.06167332402514487
KAZ,ARE,0.0033111189988532575
KAZ,ARG,0.38026733375647254
KAZ,ARM,0.005295251139599611
KAZ,AUS,0.003127764680893778
KAZ,AUT,0.0016245808019974108
KAZ,AZE,0.03209098372493604
KAZ,BEL,0.08381181970330026
KAZ,BGR,0.00476240870941906
KAZ,BLR,0.4700502161879972
KAZ,BOL,3.61506135358591e-4
KAZ,BRA,0.04564450490641467
KAZ,CAN,0.027711387644530502
KAZ,CHE,1.4943696113511594e-4
KAZ,CHL,0.02320275398966345
KAZ,CHN,5.324775747818484
KAZ,CIV,3.7309470679663476e-4
KAZ,COL,9.051441454167487e-5
KAZ,COM,4.820709143964045e-5
KAZ,CRI,8.057956258865927e-4
KAZ,CZE,0.09997354551257034
KAZ,DEU,0.10078673019096634
KAZ,DNK,2.011604807358796e-4
KAZ,DZA,0.0029297029116442186
KAZ,ECU,0.31343426958447224
KAZ,EGY,0.06392630929522841
KAZ,ESP,0.29906955299779897
KAZ,EST,1.6138777544783212e-4
KAZ,FIN,6.095757013373499e-4
KAZ,FRA,0.06619747017408306
KAZ,GBR,0.050409609320026146
KAZ,GEO,0.04895067489133487
KAZ,GHA,0.0012403406306590189
KAZ,GIN,1.1320873230725054e-4
KAZ,GRC,0.0466231951059256
KAZ,GTM,9.640990112258895e-6
KAZ,HKG,8.132670420316222e-4
KAZ,HRV,3.147766548848896e-7
KAZ,HUN,0.054121108232926055
KAZ,IDN,0.015898664226303164
KAZ,IND,0.5521629970641304
KAZ,IRL,0.012301756637027563
KAZ,IRN,1.1939698425483527
KAZ,ISR,0.13778369235434854
KAZ,ITA,0.16628254493631367
KAZ,JPN,1.928179380522385e-4
KAZ,KEN,5.522134425197825e-5
KAZ,KGZ,0.26578810923360857
KAZ,KOR,0.009601388788846693
KAZ,LBN,1.1017182920971136e-6
KAZ,LKA,3.846448551579081e-5
KAZ,LTU,0.012370439260234959
KAZ,LVA,0.009731766915221344
KAZ,MAR,0.025998007480757063
KAZ,MDA,0.06596036592369951
KAZ,MDG,1.1478697659077365e-5
KAZ,MEX,0.007749889949429744
KAZ,MKD,4.109479871925093e-5
KAZ,MOZ,3.858722374301663e-5
KAZ,MWI,5.511806379984172e-6
KAZ,MYS,0.1910433277822942
KAZ,"NAM",0.0026261325857688386
KAZ,NGA,4.6626802442447464e-4
KAZ,NLD,0.2838092633183661
KAZ,NZL,3.912426136496126e-5
KAZ,PAK,1.3701771650929468
KAZ,PAN,6.894306108038037e-6
KAZ,PER,0.0048297224759566056
KAZ,PHL,1.5510361863136605e-4
KAZ,POL,1.4911019330074113
KAZ,PRT,0.0014181990909885923
KAZ,PSE,2.760649971974278e-4
KAZ,ROU,0.004527429588418151
KAZ,RUS,17.017227095029465
KAZ,SAU,3.1019223903140143e-4
KAZ,SGP,0.12516486524900927
KAZ,SRB,0.006787685186788865
KAZ,SVK,2.0625208339961022e-4
KAZ,SWE,0.0034372817893003876
KAZ,SYR,0.005873067124555214
KAZ,THA,0.002624361286324677
KAZ,TJK,0.38080198769358375
KAZ,TKM,0.07566083511841906
KAZ,TUN,0.0012875635474410864
KAZ,TUR,0.5200029444855713
KAZ,UKR,0.18460132185726014
KAZ,USA,0.42347735632792705
KAZ,UZB,9.548531481918035
KAZ,VNM,0.12021957611998121
KAZ,ZAF,0.01029297016595411
KEN,ALB,1.3790094766247783e-4
KEN,ARE,1.2687077531910798
KEN,ARG,18.55109149688918
KEN,AUS,3.969109529929238
KEN,AUT,9.959103555571827e-5
KEN,BDI,2.4292852972543363e-4
KEN,BEL,0.010942584569018157
KEN,BGD,9.814444280914943e-4
KEN,BHR,6.103390559023387e-5
KEN,BRA,0.06893791470652028
KEN,CAN,8.380421662503602
KEN,CHE,3.5066175563695884e-5
KEN,CHL,0.003907498823491462
KEN,CHN,3.0177638440409993
KEN,CZE,1.3273256829807192
KEN,DEU,4.997242148053671
KEN,DJI,0.009400638693639923
KEN,DNK,0.02426467075536502
KEN,ECU,6.50002470311497e-4
KEN,EGY,0.33882858174258096
KEN,ESP,0.02196439424356854
KEN,ETH,2.602839792008253
KEN,FIN,3.6633277452782233e-4
KEN,FRA,0.4126873734557801
KEN,GBR,0.06914311397826439
KEN,GHA,4.022206868301402e-5
KEN,GRC,0.0014394441298666353
KEN,HRV,2.4086202132547047e-4
KEN,HUN,0.0015123388536839402
KEN,IDN,8.397889901374853
KEN,IND,4.213138625232155
KEN,IRL,1.1065091625084948e-4
KEN,IRN,0.0010766626631915645
KEN,IRQ,9.170176782248773e-4
KEN,ISR,0.025951119793292895
KEN,ITA,0.4709718520274888
KEN,JOR,0.0025749596613682812
KEN,JPN,0.6096628586103047
KEN,KHM,0.059012061434635416
KEN,KOR,6.814155581564409e-4
KEN,KWT,1.6693902642931843e-4
KEN,LBN,0.00530942333057899
KEN,LKA,3.197156936034562e-5
KEN,LTU,0.22186672528134627
KEN,LVA,2.1118077481724837
KEN,MEX,26.534336393445994
KEN,MMR,0.22112112967822053
KEN,MOZ,0.08849699598159819
KEN,MUS,7.823122143700405e-5
KEN,MWI,0.0330878922453647
KEN,MYS,1.5032142622656832
KEN,"NAM",0.01715395190361336
KEN,NER,2.947647316847724e-4
KEN,NGA,0.0038428984978905924
KEN,NLD,0.15697954712315518
KEN,NZL,0.006170551072454634
KEN,OMN,0.040930853426968124
KEN,PAK,125.46572091381789
KEN,PER,1.736125891617366e-4
KEN,PHL,9.19653956335828e-4
KEN,POL,8.02191609075525
KEN,QAT,3.847837980567927e-5
KEN,RUS,18.972991056702007
KEN,RWA,1.5569778769526256e-4
KEN,SAU,0.044951646114687625
KEN,SDN,3.864944518849255
KEN,SGP,0.3809325527710117
KEN,SSD,6.907001736393038e-6
KEN,SWE,6.353009674588142e-4
KEN,SWZ,0.0012183212790585949
KEN,TGO,0.0010664564214730517
KEN,THA,56.883724614294785
KEN,TUN,1.1376690230514616e-4
KEN,TUR,0.27845709592962264
KEN,TZA,4.963100710592165
KEN,UGA,14.400147975157267
KEN,UKR,12.892438800917105
KEN,USA,14.06674525286335
KEN,VNM,0.549439118028561
KEN,ZAF,15.667564452826813
KEN,ZMB,4.587399980177833
KEN,ZWE,0.005607239087383494
KGZ,AFG,0.0016477596264601478
KGZ,ARE,9.184664553074805e-4
KGZ,ARG,0.011576497500765434
KGZ,AUS,0.0015097126505985705
KGZ,AUT,8.037906697856141e-5
KGZ,AZE,0.017962296499352964
KGZ,BEL,1.0258102040907173e-4
KGZ,BGR,5.083306271188472e-5
KGZ,BLR,0.007094451989300326
KGZ,CAN,0.003967577340539334
KGZ,CHE,0.0029141551360652705
KGZ,CHL,0.001707187651092489
KGZ,CHN,0.5430654661186508
KGZ,CZE,0.002275562637766223
KGZ,DEU,0.009683972945442355
KGZ,ECU,0.048885655569962556
KGZ,EGY,8.58633510996785e-4
KGZ,ESP,0.022953084649815325
KGZ,FIN,5.280349076073476e-5
KGZ,FRA,6.79302635564442e-4
KGZ,GBR,4.4972743732302905e-5
KGZ,GEO,0.0025584165456755204
KGZ,GTM,2.2130333374895282e-4
KGZ,HUN,9.125001980363106e-4
KGZ,IDN,0.0046144320536398884
KGZ,IND,0.027158326494218277
KGZ,IRL,6.136210125880773e-5
KGZ,IRN,0.062002917970173
KGZ,ISR,3.399264011220151e-4
KGZ,ITA,0.003312140739439012
KGZ,KAZ,11.31117895004277
KGZ,KOR,2.2110090218217443e-4
KGZ,LTU,0.011956556297995182
KGZ,LVA,8.193460922275998e-4
KGZ,MAR,0.0027740805502393033
KGZ,MDA,1.0541436758734053e-4
KGZ,MEX,1.601471738788258e-4
KGZ,MYS,0.014354652263952411
KGZ,NGA,4.6012038007505065e-4
KGZ,NLD,0.00273574996643486
KGZ,PAK,0.06787581720288575
KGZ,POL,0.007276076683119276
KGZ,ROU,6.927815134746458e-4
KGZ,RUS,2.7049515999595397
KGZ,SAU,1.4961640132888198e-4
KGZ,SVK,1.2205496353798805e-4
KGZ,THA,1.7108936551470568e-5
KGZ,TJK,0.024757523925958806
KGZ,TKM,2.1921781207679116e-4
KGZ,TUR,0.0872653628329429
KGZ,UKR,0.01916806053944667
KGZ,USA,0.05243997664799997
KGZ,UZB,1.620941505335569
KGZ,VNM,0.006475726950812657
KHM,ARE,0.0518188105581284
KHM,AUS,0.4640365023400816
KHM,AUT,1.9115013452410924e-5
KHM,BEL,0.009916275550491165
KHM,BGR,4.868631649646832e-4
KHM,BRA,2.4192400577329604e-4
KHM,CAN,0.00991891529962515
KHM,CHE,1.6676194587558155e-4
KHM,CHL,0.0015769028178311787
KHM,CHN,0.07335020701640708
KHM,CYP,0.08430676245107613
KHM,DEU,0.00336017007679548
KHM,DNK,0.005523096707783523
KHM,EGY,0.01150376766471437
KHM,ESP,0.013857567699662829
KHM,FRA,0.00826600129458815
KHM,GBR,2.543054932232289e-4
KHM,HKG,0.0016612721399664777
KHM,IDN,0.10860343996616689
KHM,IND,0.03717633545524346
KHM,ISR,0.0030729149935421122
KHM,ITA,0.006033767970558065
KHM,JPN,0.02786027644615889
KHM,KOR,0.0049019832683431745
KHM,LKA,0.077146601486171
KHM,LTU,4.012506659575508e-5
KHM,MAR,1.919970466638004e-6
KHM,MEX,5.173243518175539e-5
KHM,MKD,0.0012935590356431082
KHM,MMR,0.002871395294127197
KHM,MYS,0.2038594850112441
KHM,NLD,0.009327439522681771
KHM,NZL,0.06581996525213689
KHM,PAK,1.349210936230554e-4
KHM,PHL,2.329536029774818e-5
KHM,POL,0.0037982017477433553
KHM,RUS,2.9588111709205266e-5
KHM,SGP,3.128527654912938
KHM,SRB,0.005741110767935223
KHM,THA,4.361058115940447
KHM,TUR,0.005243307397519543
KHM,TWN,0.002072827793566231
KHM,UKR,0.010676155056478509
KHM,USA,0.23160799159172357
KHM,VNM,2.2645696745855886
KHM,ZAF,0.001429671103390062
KIR,AUS,0.004170109251258458
KIR,CHN,0.27140774299495024
KIR,FJI,0.21843866622830307
KIR,IDN,1.3389639424434701e-4
KIR,NZL,0.001185746518515424
KIR,TWN,0.006401874644965128
KIR,USA,8.305864337539542e-4
KIR,VNM,1.0470637062571437
KNA,AIA,0.0011252238700233366
KNA,BEL,3.489081746884791e-4
KNA,BHS,0.0013283811798891173
KNA,BRA,0.001127905360375721
KNA,BRB,0.017496504495337913
KNA,CAN,0.025112486363463374
KNA,CHN,1.1928917338346064e-4
KNA,CZE,0.0011832406235144585
KNA,DEU,5.40821075458644e-6
KNA,DMA,0.0017977160067704984
KNA,DNK,8.903701591510754e-5
KNA,DOM,0.005014957319196935
KNA,FRA,4.1612545002826394e-4
KNA,GBR,0.0068262848646097884
KNA,GRD,0.07507738144759335
KNA,GUY,0.07028326608532598
KNA,IND,4.060792217140632e-5
KNA,ITA,1.7774654194547752e-5
KNA,JAM,0.004911770773221673
KNA,LCA,0.01495276356170002
KNA,MEX,2.814599016251872e-4
KNA,NLD,0.01585155501514736
KNA,PAN,2.4168645470053725e-4
KNA,PER,6.389609344559923e-4
KNA,SWE,0.018344767458092825
KNA,THA,2.3940836413664296e-5
KNA,TTO,0.12632213668524558
KNA,USA,0.4018481549431185
KNA,VCT,0.151030216446676
KOR,ALB,1.9752313812925214e-5
KOR,ARE,0.03332420744643673
KOR,ARG,28.2808759177695
KOR,ARM,1.685568686330901e-5
KOR,ATG,0.0818067348779746
KOR,AUS,78.64287578694285
KOR,AUT,0.059985314573420205
KOR,AZE,9.882974622376133e-5
KOR,BEL,2.0918638725182452
KOR,BEN,0.006189433339438051
KOR,BFA,0.021417680405886787
KOR,BGD,0.0073855724617268885
KOR,BGR,12.957688978351614
KOR,BHR,1.9486902886244409e-4
KOR,BOL,0.0045386785371231576
KOR,BRA,121.46345184648675
KOR,CAN,32.191978433376306
KOR,CHE,0.0024853479983678152
KOR,CHL,1.6274702861034265
KOR,CHN,119.19263287964972
KOR,CIV,6.80746348678313e-8
KOR,COK,0.0026258580749840723
KOR,COL,0.009367441111660307
KOR,CRI,0.10151172637261185
KOR,CYP,0.003394557946128851
KOR,CZE,0.6360052188010857
KOR,DEU,1.2062146463991168
KOR,DJI,0.0011233753243813159
KOR,DNK,0.16341491600720617
KOR,DOM,9.940726115134995e-4
KOR,DZA,1.5383310166668378e-4
KOR,ECU,0.8736545085205901
KOR,EGY,0.008401767362426657
KOR,ESP,3.6036600598800064
KOR,EST,0.0010542083567453592
KOR,ETH,0.30859656251430956
KOR,FIN,0.06047430899416035
KOR,FJI,1.0186851368080332e-4
KOR,FRA,4.895685980165185
KOR,GBR,0.07631716313130471
KOR,GEO,2.226605579406205e-4
KOR,GHA,0.0026167105433331957
KOR,GIN,1.2526909591618118e-4
KOR,GRC,0.21715610905421967
KOR,GRD,6.580149371058761e-7
KOR,GTM,0.23312894563436026
KOR,HKG,0.1210331332139529
KOR,HRV,9.149560480849658e-4
KOR,HUN,1.7032798650472178
KOR,IDN,9.719140939306207
KOR,IND,19.118361223531387
KOR,IRL,1.4922151159930475
KOR,IRN,0.026078557619344092
KOR,ISR,0.3690014468403088
KOR,ITA,0.9440166802881825
KOR,JAM,3.507570390901485e-5
KOR,JPN,5.836613650575688
KOR,KEN,0.001629766570685968
KOR,KGZ,1.0588715337216e-5
KOR,KHM,0.0031542122265270063
KOR,LAO,0.004735390507571134
KOR,LKA,0.1603330032330162
KOR,LTU,0.03622244266176538
KOR,LVA,0.001999669157600031
KOR,MAR,0.013945473479579055
KOR,MDA,5.885670706080944e-4
KOR,MDG,3.029206831060637e-5
KOR,MEX,0.39953722007536835
KOR,MLI,2.922138417402099e-5
KOR,MLT,0.0010682001761117147
KOR,MMR,0.3606222317292492
KOR,MNE,1.5408555323298933e-4
KOR,MNG,0.0034935306732049864
KOR,MWI,5.830580891109619e-6
KOR,MYS,2.4163797328450385
KOR,NGA,0.27926354601425835
KOR,NIC,1.4142368041872481e-6
KOR,NLD,1.4237338124801746
KOR,NOR,0.020325299894066257
KOR,NPL,5.722090046519248e-5
KOR,NZL,4.154946932213298
KOR,PAK,0.5103926204320633
KOR,PAN,0.0031204265572427944
KOR,PER,0.33051732486494523
KOR,PHL,1.8589540804907319
KOR,POL,0.0854019534318957
KOR,PRT,0.004880766071851656
KOR,PRY,6.029551268342436
KOR,PSE,0.002667431447954031
KOR,PYF,0.0014959344819658567
KOR,ROU,1.2943335265870068
KOR,RUS,24.89924872322306
KOR,SAU,0.0011552640856486679
KOR,SGP,0.4588190099291515
KOR,SLV,1.935114992079502e-5
KOR,SRB,5.443670024967428
KOR,STP,6.580149371058761e-7
KOR,SVK,0.0014347086870809345
KOR,SVN,7.490300471253681e-5
KOR,SWE,0.01758435936715855
KOR,SWZ,8.036510731715138e-5
KOR,TGO,0.011249088188419886
KOR,THA,13.554273991474483
KOR,TON,0.08079662156529341
KOR,TTO,6.580149371058761e-7
KOR,TUN,0.0014143821048641899
KOR,TUR,0.5988414657570715
KOR,TWN,0.44626942715123913
KOR,TZA,1.2138024410423031e-4
KOR,UKR,62.80316241018147
KOR,USA,398.24233954001386
KOR,UZB,0.009816096120874522
KOR,VEN,1.0430747730716137e-4
KOR,VNM,20.360653412377733
KOR,WSM,3.7512258214058176e-4
KOR,ZAF,7.337363832638583
KWT,AFG,6.633860416777454e-4
KWT,ALB,2.1944470477531613e-4
KWT,ARE,2.708677221186628
KWT,ARG,8.888386595182682
KWT,AUS,39.560595012894844
KWT,AUT,0.01051364299535905
KWT,AZE,1.0257353226505601e-4
KWT,BEL,0.1751309312416443
KWT,BGD,0.07361025559843637
KWT,BGR,0.0035334666586742613
KWT,BHR,0.02533243247334815
KWT,BOL,0.004316212569556677
KWT,BRA,3.5711152616623916
KWT,CAN,0.12751374774679627
KWT,CHE,0.0032151913414985144
KWT,CHL,0.13904409391494785
KWT,CHN,1.2448761056973574
KWT,COL,5.815464171413664e-4
KWT,COM,2.1733468311004213e-4
KWT,CRI,0.003222756832219594
KWT,CYP,0.007794418892233632
KWT,CZE,5.81738737578868e-4
KWT,DEU,0.20569842691781573
KWT,DMA,5.2144414858309266e-5
KWT,DNK,0.0021857837216775183
KWT,DOM,1.432826257622988e-4
KWT,DZA,0.003605298604110007
KWT,ECU,0.4860966657560249
KWT,EGY,4.092101188550335
KWT,ESP,0.9229179551826723
KWT,ETH,0.002143510485475929
KWT,FJI,2.2408281678619235e-5
KWT,FRA,0.268650978360033
KWT,GBR,0.13883037481131916
KWT,GEO,5.306780015576246e-4
KWT,GHA,4.8012504334851453e-4
KWT,GIN,3.951539692909856e-5
KWT,GRC,0.13935176462157406
KWT,GTM,0.004046830003193331
KWT,GUY,2.2365908894494287e-7
KWT,HKG,7.484435659469003e-5
KWT,HND,5.454176917902258e-4
KWT,HUN,0.0010140720333575823
KWT,IDN,0.01881277799850162
KWT,IND,33.991419464426905
KWT,IRL,0.0010320035973427366
KWT,IRN,0.7865169983792649
KWT,ITA,0.35977799073627653
KWT,JOR,3.1152284645891832
KWT,JPN,9.076484587376344e-4
KWT,KAZ,9.896425555973468e-4
KWT,KEN,0.006616050713675069
KWT,KHM,6.242671214881237e-6
KWT,KOR,0.011596151555571602
KWT,LBN,1.879489191551499
KWT,LBY,8.821133153414172e-4
KWT,LKA,0.04123796378173329
KWT,LTU,3.0745829616672047e-4
KWT,LVA,8.526845651910275e-5
KWT,MAR,0.07355280531494217
KWT,MDA,0.005424277400840696
KWT,MDG,0.00752705471460561
KWT,MEX,0.08122002584708438
KWT,MKD,2.3534415946691283e-4
KWT,MLT,9.493006437346531e-5
KWT,MMR,0.010784334329508335
KWT,MOZ,1.5921338212960767e-4
KWT,MWI,0.00194950821467577
KWT,MYS,0.6588276344328199
KWT,"NAM",7.682593873212024e-4
KWT,NER,5.2144414858309266e-5
KWT,NGA,0.0018632896111583652
KWT,NLD,0.7232830691058711
KWT,NOR,1.8518395231077029e-4
KWT,NRU,4.680422695444119e-5
KWT,NZL,0.40875026883883664
KWT,OMN,0.17654527403469258
KWT,PAK,1.984198415476749
KWT,PAN,6.21123471676058e-5
KWT,PER,0.038664403514028535
KWT,PHL,0.1000630685440829
KWT,PNG,2.918545989500441e-6
KWT,POL,0.03116321562899765
KWT,PRT,0.16923227392812956
KWT,PRY,0.004459030145330873
KWT,PSE,0.05970226512914876
KWT,QAT,0.07390118342829297
KWT,ROU,0.4065562115103034
KWT,RUS,4.114342058469015
KWT,SAU,12.118741444885476
KWT,SDN,0.11069034885467521
KWT,SEN,5.94183260635369e-5
KWT,SGP,0.001656825657771693
KWT,SOM,0.0117701797213839
KWT,SRB,0.002567936763049001
KWT,SVK,2.1837919306822785e-4
KWT,SVN,0.0010020275469886056
KWT,SWE,4.5042898225341565e-4
KWT,SWZ,2.0686568293410757e-4
KWT,SYR,0.2063889521663094
KWT,THA,2.1755460403442006
KWT,TJK,1.969709993748358e-5
KWT,TUN,0.030582754677687476
KWT,TUR,1.2909314156933194
KWT,TWN,0.010584592414764928
KWT,UGA,1.4567794498517283e-4
KWT,UKR,1.9904663234779327
KWT,URY,0.04271893796765169
KWT,USA,4.471178143356971
KWT,UZB,6.515615776947732e-5
KWT,VNM,0.38892268347054254
KWT,YEM,0.05381034997044981
KWT,ZAF,0.28627857350439595
KWT,ZMB,8.058166978626922e-5
KWT,ZWE,2.0857736414694545e-4
LBN,AFG,0.004313150775263208
LBN,ALB,5.251930409611435e-4
LBN,ARE,0.5769167332453342
LBN,ARG,7.041422184482552
LBN,ARM,1.4813648250639887e-4
LBN,AUS,2.398498853706218
LBN,AUT,0.003007455957079243
LBN,BEL,0.36121359124225083
LBN,BEN,6.035999766828792e-6
LBN,BFA,1.742122879051429e-4
LBN,BGD,0.02594048856448396
LBN,BGR,0.4701745064622333
LBN,BLR,1.3569576987879176e-4
LBN,BOL,0.0012796415909053567
LBN,BRA,2.5957412316168615
LBN,CAF,0.0012067343059696898
LBN,CAN,2.3437711712625457
LBN,CHE,0.0010164190117990192
LBN,CHL,0.028296417968484998
LBN,CHN,3.565633930724423
LBN,CIV,0.004417311395181307
LBN,CMR,1.5648238279612843e-7
LBN,COL,0.006611746724245629
LBN,COM,8.147134811911354e-5
LBN,CRI,0.004884958294433556
LBN,CYP,0.0215745304563703
LBN,CZE,0.02965894886997726
LBN,DEU,0.4199727618595929
LBN,DNK,0.07132254925904685
LBN,DZA,3.883927404057752e-4
LBN,ECU,0.07646259038114687
LBN,EGY,3.3920042824352743
LBN,ESP,0.6659030172166666
LBN,ETH,0.06026006406499587
LBN,FIN,8.731231652604004e-4
LBN,FRA,0.5861255946291103
LBN,GBR,0.08953596488247073
LBN,GEO,0.0046210945618956195
LBN,GHA,0.005635894187843147
LBN,GRC,4.621601331463287
LBN,GTM,0.0016295723840016195
LBN,GUM,0.00028514971841689737
LBN,GUY,1.2984975201476936e-5
LBN,HKG,0.0251344435335728
LBN,HND,9.583932703093051e-6
LBN,HRV,0.012587347093719043
LBN,HUN,0.0736393410217717
LBN,IDN,0.07240232361614414
LBN,IND,3.624192711708211
LBN,IRL,0.0032731132659326568
LBN,IRN,0.37956719267416794
LBN,IRQ,0.06761871100787711
LBN,ITA,5.5022616653383825
LBN,JOR,0.054407347392017004
LBN,JPN,0.012520289460168699
LBN,KAZ,0.013498923362653988
LBN,KEN,0.0013100748546003116
LBN,KHM,0.18309024860198272
LBN,KOR,3.8020897117659416e-4
LBN,KWT,2.5595102195367117e-4
LBN,LBR,1.39331107921145e-4
LBN,LBY,1.6874983000238756e-4
LBN,LKA,0.010455996414923277
LBN,LTU,0.27207900475118246
LBN,LUX,0.027443518273620786
LBN,MAR,0.009988346105329924
LBN,MDA,0.5634881759566429
LBN,MDG,0.0034467295283896146
LBN,MEX,0.17062278574870382
LBN,MLT,5.187519929056334e-4
LBN,MMR,0.002350751290184111
LBN,MOZ,0.0054457066384551575
LBN,MYS,0.20519392876232354
LBN,NER,8.477280579079599e-7
LBN,NGA,0.007589382056370296
LBN,NLD,1.18579272355969
LBN,NOR,0.004487076163568893
LBN,NZL,0.002206152173704533
LBN,OMN,0.020233127482514265
LBN,PAK,0.2817782355353631
LBN,PAN,2.969506961032274e-5
LBN,PER,0.05559067319538039
LBN,PHL,0.02910977410409587
LBN,POL,0.013699791331217657
LBN,PRT,0.23696021694066158
LBN,PRY,1.3177403041654099
LBN,PSE,1.7596899451566254e-4
LBN,ROU,2.0694959433779094
LBN,RUS,17.08019132875434
LBN,SAU,2.437857788576674
LBN,SDN,1.0994976640661622
LBN,SEN,1.0999222211522003e-4
LBN,SGP,1.0101194864546246e-4
LBN,SLE,1.4196445864895002e-5
LBN,SOM,6.353084594725319e-5
LBN,SRB,1.1545003788873551
LBN,SVK,5.651520386053067e-7
LBN,SVN,1.4128800965132667e-7
LBN,SWE,0.012065553388755933
LBN,SYR,1.343414700942364
LBN,THA,4.488114792671797
LBN,TJK,1.668949713890353e-4
LBN,TUN,0.039134934356470606
LBN,TUR,3.7345307994433106
LBN,TWN,0.005563159745117041
LBN,TZA,9.658122130518903e-5
LBN,UGA,3.098291584903457e-5
LBN,UKR,28.421278624384453
LBN,USA,4.688550351508733
LBN,UZB,0.003279482719348976
LBN,VNM,0.07006054742426618
LBN,YEM,0.0040990202928209004
LBN,ZAF,0.0059650585434185555
